id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
K05527,0.5102177653615986,0.6278393806868731,0.6190363463922993
K05539,0.4889370395943541,0.6350931278703299,0.6058587832745697
K05540,0.4037719049165751,0.46991892788808903,0.5413221492137192
K05541,0.5263207894564125,0.6499575246614694,0.6666043300501097
K05548,0.5311418248776284,0.7403609295731493,0.6925959345589812
K05549,0.4952393136231462,0.6823339734967858,0.6517260845807377
K05550,0.4929398643121744,0.6775002090223952,0.6499804777015374
K05551,0.4532198934774679,0.5766839844194235,0.5584529181562353
K05552,0.4532198934774679,0.5766839844194235,0.5584529181562353
K05553,0.46443144343185666,0.6087217242973473,0.5779453005972931
K05554,0.43801649472661647,0.580082685073649,0.5577391992218589
K05555,0.5460453897444929,0.6933292708931053,0.642799105041827
K05556,0.5349102824956147,0.6839960085164297,0.657968162889223
K05557,0.43856836631999785,0.5893760386200954,0.5633571218763544
K05558,0.5701018753446908,0.7101488908182342,0.688772751541509
K05559,0.2898593540233576,0.4502553989420781,0.43990842056171126
K05560,0.2898593540233576,0.4502553989420781,0.43990842056171126
K05561,0.2898593540233576,0.4502553989420781,0.43990842056171126
K05562,0.2898593540233576,0.4502553989420781,0.43990842056171126
K05563,0.2898593540233576,0.4502553989420781,0.43990842056171126
K05564,0.4693126694066079,0.584650492939848,0.5978177433295194
K05565,0.6306720629376209,0.7140202941723424,0.7641264561016362
K05566,0.5733783504017049,0.6541448125879937,0.6985359227051133
K05567,0.568953277856425,0.6459097102516393,0.6874360087708828
K05568,0.5755380862251959,0.6573630256089049,0.6907648270960451
K05569,0.569369932595293,0.6462734824373418,0.6877838993581109
K05570,0.5693887231765444,0.6463164621450778,0.691208517306583
K05571,0.5691842309361388,0.6453216149681223,0.6871818538016643
K05576,0.36865626048054523,0.49677783906804884,0.5024051482702441
K05577,0.7074029740824646,0.8898665992309787,0.9297199913621986
K05589,0.48774922779349456,0.6312953677095402,0.6317672358811548
K05590,0.5153443930123275,0.6366885816399985,0.6451461367109451
K05591,0.5226829085272631,0.6387821180116207,0.6347537552533161
K05592,0.24554901136983087,0.36041391808888973,0.3658286371770368
K05593,0.36799383089264504,0.5396848956468799,0.4758754074109433
K05594,0.5268227220642442,0.6458540340519432,0.6538331369030849
K05595,0.4168560628732021,0.509181207331133,0.5507670717141451
K05596,0.4171499290928951,0.5362421645974199,0.5020103408349719
K05601,0.3136852344631176,0.45984628304917236,0.406749885809921
K05602,0.5475590366575598,0.6899609867582255,0.6457872793990456
K05603,0.4724535844867445,0.5775474620036265,0.582065318113773
K05606,0.47587764542871497,0.5263505492017719,0.6234716486313542
K05685,0.49922155112133415,0.6286864629915104,0.6370239970883277
K05708,0.4649900913748611,0.5995207084484283,0.628637410728862
K05709,0.4649900913748609,0.5995207084484282,0.6304517369387804
K05710,0.46244750759117204,0.5955074236671357,0.5726707748250404
K05711,0.5235800270834926,0.6876387128535292,0.6850383514505143
K05712,0.4656157763374359,0.5922691431097208,0.5797645360762915
K05713,0.5476476706026973,0.7230672788673118,0.7171190892184791
K05714,0.5306032090976283,0.6957387697687435,0.6978991789613291
K05739,0.5814424303176225,0.7737578452888285,0.7713097543976885
K05772,0.5848458108665238,0.7076875087755401,0.782770453724861
K05773,0.58487231308773,0.7075484067724762,0.7782559414801716
K05774,0.523007528347147,0.6396220750332163,0.6497385884314038
K05775,0.5153443930123275,0.6366384327252715,0.6451461367109452
K05776,0.4870265259572833,0.617572263207164,0.7018846019988408
K05777,0.5309769032632425,0.6548437197322152,0.6569344819111329
K05778,0.5310668341801232,0.6549166419017001,0.6569969800731226
K05779,0.5316515620727147,0.6553908825487724,0.6575006025785294
K05780,0.5330750450384107,0.6531644286711898,0.6503887535281545
K05781,0.4940555178159893,0.6352428238788355,0.6135400335731788
K05782,0.5192904347474558,0.6449147278939205,0.6369376557744774
K05783,0.30182664311946233,0.4492664625294065,0.4366935178822023
K05784,0.49293986431217396,0.6806668667256339,0.65017853698681
K05785,0.5342614387027634,0.6507824343831627,0.6634303368277055
K05786,0.35840792020795814,0.4531521469517762,0.4808458179580866
K05787,0.5091301140790527,0.6303084031269677,0.6266047998959463
K05788,0.49235037062286546,0.5910716856989032,0.6138966547157262
K05789,0.50571665534644,0.626467863550446,0.6360852473999804
K05790,0.5153443930123275,0.6366384327252715,0.6451461367109452
K05791,0.5212929122431722,0.6348575645937543,0.6540211239303442
K05792,0.5049265470403644,0.6377855183287842,0.6445924731710311
K05793,0.5024898698879058,0.6399774930384846,0.6188805739746316
K05794,0.445550230626091,0.5500037299082441,0.5614035783030218
K05795,0.5286673284605728,0.6808994481553592,0.6958170486886593
K05796,0.4594591272541432,0.5996173317178066,0.5832980850253576
K05798,0.5310652834458724,0.654546443987016,0.6576116872002472
K05799,0.29688151661874984,0.4304061704330761,0.40822936154757755
K05800,0.499215921432909,0.6214212667305076,0.6293325212361361
K05801,0.4894072331081838,0.5790507457227779,0.673655915248627
K05802,0.5389299474431732,0.6683035640812511,0.6695258178577438
K05803,0.5153443930123275,0.6366885816399985,0.6451461367109451
K05804,0.5759760746245711,0.7003514831674961,0.7080435717704683
K05805,0.5253881774229767,0.6407439318032135,0.6423510134679733
K05807,0.45920856050031206,0.56192268777318,0.6736035453799892
K05808,0.26869163622757103,0.4061938210517049,0.3643756672311234
K05809,0.5153443930123275,0.6366384327252715,0.6451461367109452
K05810,0.2744054763140252,0.39057591372227346,0.3734186226755952
K05811,0.5282537422810001,0.6471246614514958,0.6553008341471038
K05812,0.5071933239888128,0.6191821035061696,0.6192049519398989
K05813,0.36544823141184074,0.5324328491398165,0.49085366529799396
K05814,0.3199334847840245,0.4942289290150944,0.44872665343562745
K05815,0.35325488745144684,0.5279631340763353,0.48337646061391387
K05816,0.4136801971723782,0.5704810477737027,0.5617310094102933
K05817,0.46241480959304443,0.5975255232311633,0.6285547419782109
K05818,0.46499009137486136,0.599091640281754,0.6276747754951167
K05819,0.46244977458606323,0.5971221000711509,0.6256988653123656
K05820,0.3400976064613555,0.48904837714401367,0.5119911588265739
K05822,0.43994103372720156,0.5631044567440945,0.6135587500763974
K05823,0.35064710066484095,0.45984469221149515,0.49920913740164014
K05825,0.42418642385464556,0.5444545351322616,0.5297793781543698
K05826,0.2579874353774037,0.4307438301169019,0.4091125214683443
K05827,0.2579874353774037,0.4307438301169019,0.4091125214683443
K05828,0.2579874353774037,0.4307438301169019,0.4091125214683443
K05829,0.2579874353774037,0.4307438301169019,0.4091125214683443
K05830,0.2579874353774037,0.4307438301169019,0.4091125214683443
K05831,0.2579874353774037,0.4307438301169019,0.4091125214683443
K05832,0.3192577791221279,0.431117340085991,0.44831157219737305
K05833,0.3146611529824,0.4276580613543638,0.44453898058224767
K05834,0.5181363068890605,0.6347797785393405,0.6310151657910468
K05835,0.5373293750123592,0.6592982121253887,0.6588997254171891
K05836,0.5825810268147249,0.6956614063708909,0.6849148415061883
K05837,0.24464641919097896,0.3630721605144927,0.3572762599057546
K05838,0.41447013425698814,0.5349985692452972,0.5013263792529515
K05839,0.5377067206478402,0.6616349133646311,0.663474524249662
K05844,0.46642391051274545,0.6012561936004628,0.5830806739733142
K05845,0.3770124667500289,0.5043641318998923,0.5418874895933924
K05846,0.3241895604986459,0.4511882224563019,0.4785755460279281
K05847,0.31904851320580707,0.4533186128796669,0.4746601514756124
K05851,0.5090417926279887,0.6301930844990298,0.6271346283029803
K05873,0.6059956749245816,0.7808594403396492,0.7630307014433498
K05874,0.5675294885627997,0.6917884806942382,0.6954013230948627
K05875,0.5537065521956207,0.6730502626993385,0.6807162236988823
K05876,0.5532578598762377,0.6749510112078321,0.6835749937311816
K05877,0.5287689575968956,0.6491277324932457,0.6557535379889209
K05878,0.3296091828005553,0.4565086311480688,0.4484231769804368
K05879,0.329457975823282,0.4558626520286881,0.4490866460582418
K05880,0.44968990274120396,0.5854214604518679,0.6068691868655187
K05881,0.4870778234484637,0.6252665882875496,0.6031406125494598
K05884,0.582547848825569,0.7797809875594727,0.7741073918406157
K05887,0.4588739798925334,0.5947520363185113,0.6321826106594481
K05895,0.40975824041335335,0.4972007233476376,0.5490285024468428
K05896,0.3064836680713368,0.4085407248068953,0.4161253252825618
K05898,0.5413152293680709,0.7283755022063042,0.6814786588332671
K05910,0.5074731556762747,0.6950019801352801,0.7494703004149875
K05916,0.4787984871729399,0.5530028789839319,0.6029404455103493
K05919,0.46146273986507036,0.6072219916360331,0.580539575213339
K05921,0.5298279262440417,0.6386248990890853,0.6350259086590581
K05922,0.36827855870342824,0.5137505972828823,0.5115131545245857
K05927,0.36827855870342824,0.5137505972828823,0.5115131545245857
K05934,0.42611904724518446,0.6014097453158795,0.5422752195415212
K05936,0.4109289502349991,0.5145643183306453,0.5295858420326564
K05937,0.5943606066797195,0.8025974312929848,0.8532955727354092
K05939,0.540451140486499,0.6491330745978667,0.6885075144599175
K05946,0.31052164237113344,0.4396556585595,0.4114999049440406
K05952,0.5820020856767305,0.7069983734009626,0.7003198338073241
K05964,0.46944289352115076,0.6150552998541762,0.6443913307859465
K05966,0.4645275156753023,0.5964112111660389,0.6363944899609741
K05967,0.5556621498821731,0.7382693212681138,0.7217911190585569
K05970,0.5976642339667845,0.7048764364012132,0.8214825307738366
K05973,0.27136678705758643,0.4294058024913739,0.42800912324592016
K05979,0.47733334037637487,0.5892528633812136,0.5751760263099662
K05982,0.42892782845863975,0.518124945481589,0.5291549690413555
K05984,0.5275854965705936,0.6465792816170897,0.6547203752795452
K05985,0.3377171630383031,0.4600920119254599,0.47766005597657696
K05988,0.5151603951097729,0.6793786911639024,0.7466385063064417
K05989,0.4125207934135459,0.5200608227032895,0.5745691410898625
K05992,0.4451465499803398,0.6371169830239215,0.5889894534929687
K05995,0.32247755238586845,0.41725469041692276,0.4404313085758224
K05996,0.3955309878757309,0.6115775808828452,0.5267289204450624
K05997,0.5282537422810001,0.6471246614514958,0.6553008341471038
K06001,0.5306247762867773,0.664273628091973,0.7367570359190513
K06006,0.5282537422810003,0.6471740287940864,0.655300834147104
K06011,0.3190683449487082,0.49878006703112193,0.47766447012924373
K06012,0.5380429310683226,0.6903726760774017,0.6295817559260132
K06013,0.4508836923803684,0.5627798368861489,0.6100201148413247
K06015,0.42966015218114034,0.5576750344180149,0.5838547406033062
K06016,0.40329974467016266,0.4823782054120933,0.5311068750854993
K06019,0.558299127959421,0.7186449002526155,0.7802039013252048
K06020,0.29822592869085957,0.4617191824523538,0.4681116291477068
K06023,0.31583145907866106,0.4158956086249799,0.42646340514446535
K06024,0.30648366807133676,0.4085407248068953,0.41709292909728807
K06039,0.512776516356914,0.6032018147658011,0.6549035429464204
K06041,0.3732745231388728,0.47645020795056,0.503858863312806
K06042,0.4109581444306529,0.5087820663298724,0.5271594702606944
K06044,0.5150315601718208,0.6424831918995537,0.6137543325501436
K06045,0.5606978310450835,0.6753253357282796,0.6963051711829643
K06048,0.41883288084813225,0.559622004494142,0.5111384953261119
K06073,0.5282537422810001,0.6471246614514958,0.6553008341471038
K06074,0.5282537422810001,0.6471246614514958,0.6553008341471038
K06075,0.3889603361205493,0.5411787908361202,0.5115736836653948
K06076,0.5083606680320022,0.5848541735317433,0.7011812312514925
K06077,0.5336325300691499,0.6544820636183052,0.6825191043171834
K06078,0.5329753297053562,0.6577024495599428,0.6734936209613785
K06079,0.5250681536197704,0.6165567515059799,0.7023261653591119
K06080,0.5282537422810001,0.6471246614514958,0.6553008341471038
K06113,0.5003663383763401,0.6775170078266133,0.6750260296928399
K06118,0.39877831403058106,0.5326535782982736,0.5193287584539384
K06120,0.5486681183335712,0.7706418677053425,0.7284937384228555
K06121,0.5553460654057788,0.792366394876852,0.7390251992325297
K06122,0.4558837010982494,0.6016108978124385,0.6374104597301793
K06131,0.2515973911952774,0.37065562625519183,0.36785109673163824
K06132,0.4867639177857147,0.6356271064112234,0.649394271348907
K06133,0.30817368385619065,0.4195802636494803,0.4267941397300101
K06134,0.29260898463667323,0.44523777503356704,0.4482010470171385
K06136,0.5354149859980042,0.7081298663057561,0.652490100435015
K06137,0.5322277940731228,0.6952591813875846,0.6495985419828378
K06138,0.5379029264537973,0.7103921984783083,0.6542054909563823
K06139,0.5379029264537973,0.7103921984783083,0.6542054909563823
K06140,0.521918033699817,0.646192868655095,0.6330829272910135
K06141,0.5286554143376935,0.6472847187772496,0.6546436828840863
K06142,0.46341966544820756,0.5236188793492198,0.6569711892556237
K06143,0.5230817796548373,0.6159338646278609,0.6579172414806979
K06144,0.5282537422810001,0.6471246614514958,0.6553008341471038
K06145,0.44982005534882996,0.5251838321524256,0.5384144865632968
K06146,0.4540340063710303,0.5846231565419501,0.6144108681544209
K06147,0.3050776619899985,0.40821735835796336,0.4093005434913746
K06148,0.28634679231967747,0.3894351005461527,0.4238592579298891
K06149,0.5215523892506831,0.6479364100346158,0.6509765882036106
K06151,0.5364080742192182,0.6452344639767015,0.6702446006682913
K06152,0.5475265323259749,0.6565936424869137,0.6795985805528519
K06153,0.24055515959828402,0.35417571769294615,0.34417936439928565
K06155,0.505193168111706,0.5912082969898622,0.6257237730728489
K06156,0.42605338286853167,0.595119607206821,0.6064177751747457
K06157,0.5071671193323131,0.6455694730082515,0.6643842470338512
K06158,0.24040589851369737,0.35614536906931293,0.3548656685471601
K06159,0.5223934164312607,0.6258267999662475,0.6477244108497798
K06162,0.494165786479846,0.6353918111812371,0.6167929910300699
K06163,0.5329688460910524,0.6416439245613471,0.6502777470751642
K06164,0.49417267208574095,0.6353830648777782,0.6136272213725866
K06165,0.5329189735663868,0.6420735840267471,0.6555972637677331
K06166,0.4942766204498182,0.6362506907142725,0.6136891403524403
K06167,0.371166229666242,0.49039160805944443,0.5585591521797729
K06168,0.2795360086872018,0.39890353875230067,0.3800921442703755
K06169,0.601964390183722,0.7261157247129594,0.7054687463235839
K06173,0.2357624982648328,0.3461905736877691,0.3471882313285218
K06175,0.5146866077756618,0.6326792844260629,0.6407691435857851
K06176,0.5000753267799016,0.6053650061749232,0.6190038294255731
K06177,0.3410850493590767,0.4027738426439201,0.49577692929274075
K06178,0.27674743716733996,0.398833506622143,0.4129889867020342
K06179,0.3139049413387359,0.4807328348885082,0.45793171250788545
K06180,0.26625498972401596,0.379392486870666,0.3894104834979059
K06181,0.44147651260227994,0.5268027576274932,0.5756522822335445
K06182,0.351073948084392,0.5150360841729953,0.48821122868933997
K06183,0.24173595405540552,0.35072488080296094,0.35888485070071524
K06186,0.5102207319704973,0.6278417915233129,0.6200173692111483
K06187,0.24397278390680754,0.357212285828602,0.3564559709640486
K06188,0.31364673527276243,0.4283060829212567,0.45899689936620536
K06189,0.5101473892149858,0.6275120610846074,0.631017404641212
K06190,0.5102210161156927,0.627842022436236,0.6190390257086169
K06191,0.3205468384595506,0.46330138176865604,0.4924813820552712
K06192,0.5306371533875106,0.6445248225151063,0.6560849179382937
K06193,0.2699826689463006,0.3791124256253012,0.43588449815572594
K06194,0.46540831707903296,0.6036442559478528,0.650739720331764
K06195,0.5432358612822835,0.6629974103866868,0.6777484612583669
K06196,0.32127363599192804,0.4180351358398548,0.42389561122739544
K06197,0.5355610506470116,0.65460416209423,0.6713950813448986
K06198,0.3918576841557026,0.5211744273706618,0.5748861860114796
K06199,0.3029833330411302,0.44515771609467564,0.4381639051358559
K06200,0.30239462664924593,0.4297164049067115,0.40970932534628934
K06201,0.2397004507367655,0.36506301734921126,0.36084990456506905
K06202,0.5171116725894906,0.6394534425218765,0.625608585191498
K06203,0.4314491487765664,0.5244722385709449,0.5321897217332513
K06204,0.5427662233490266,0.6507969988778367,0.6354623842672533
K06205,0.5090417926279889,0.6302370638356929,0.6264312518914242
K06206,0.29893066300252735,0.4546445718544728,0.4343107489299136
K06207,0.24397278390680754,0.357212285828602,0.3564559709640486
K06208,0.45130489607944607,0.5718727607459793,0.5760842468149716
K06209,0.3786465419301015,0.5341712348094545,0.4930580309287964
K06211,0.4949178654342745,0.6143307241671977,0.6242511166660244
K06212,0.5153443930123275,0.6366510968059976,0.6451700454001692
K06213,0.22858998091917757,0.36216342025903103,0.360950449103051
K06214,0.5292356913154829,0.6531988266545631,0.655741852546375
K06215,0.406766337345111,0.5095748825032801,0.5076517269072014
K06216,0.5907530711409545,0.7922397734775773,0.8142414527149644
K06217,0.24425688220537453,0.3555091007642249,0.3519733639784362
K06218,0.317516959636741,0.4321364427354988,0.5327337587354044
K06219,0.5226673191689394,0.6412415644605611,0.6374135598984012
K06221,0.45008351412076075,0.5826193630452966,0.5867024977435089
K06222,0.5232065969915719,0.6410137860045398,0.6403976610400469
K06223,0.2824818214643586,0.42037109624350816,0.44167193073632527
K06281,0.5353953591147134,0.6064631404250735,0.6741588884475043
K06282,0.5415026233586874,0.6118074389925794,0.6780293438401728
K06283,0.5356414017606981,0.6920364531141875,0.637373224143236
K06284,0.559976257238645,0.7110898190121977,0.6935173248988392
K06286,0.37964320729767703,0.5069120924632781,0.5617443777328965
K06287,0.2914953746635957,0.40405860108544533,0.3986973164322193
K06295,0.573244701320301,0.7287357336351233,0.7376383482712733
K06296,0.5700587175299623,0.7369476198793264,0.7551499272034881
K06297,0.5444084469455422,0.7130663347990212,0.7249883697151588
K06298,0.6297433306538028,0.7781120680220963,0.7152525569457542
K06305,0.4928924259934624,0.6601535955199568,0.6910071772562472
K06306,0.5586103573589933,0.7270330632585716,0.6916606343029985
K06307,0.5744595717947232,0.7794198305728302,0.7564351807790801
K06310,0.576939016653952,0.7550452680903608,0.7162621282012043
K06312,0.37969802808549086,0.5238144163685664,0.5787330873689914
K06317,0.539672305659259,0.6974227517733478,0.7023489474847934
K06320,0.4877781748576691,0.7976612227418513,0.7029161861445693
K06323,0.3851753925721895,0.5257553635043944,0.5688490056945136
K06324,0.510807718219726,0.6899952910118079,0.666983865635852
K06328,0.6212947628915803,0.7777817724708939,0.7690239924092661
K06330,0.5395662918403948,0.7462195383681965,0.7461987990452863
K06331,0.5825607656762292,0.7687771684690329,0.7691569784166283
K06333,0.5386210975438473,0.686839900226037,0.6321290771269784
K06334,0.5399684485201812,0.6947760353193686,0.633883118960882
K06338,0.42931967893036443,0.5475502567622171,0.6141373890191015
K06346,0.3045231031985022,0.4051122446437452,0.4167542404855522
K06347,0.6737799164333573,0.8634092281223258,0.8997554057802472
K06350,0.30624656975326486,0.4795932644800317,0.5279067739877706
K06351,0.30624656975326486,0.4795932644800317,0.5279067739877706
K06373,0.5387792055413992,0.7055084420139635,0.6306848135349143
K06374,0.5392448477824855,0.7106397534900389,0.6325566871138479
K06377,0.5906358275898261,0.689506614075169,0.7393402583393971
K06378,0.5339553795438757,0.6223540525073572,0.6207926579617777
K06379,0.5380107267216443,0.6908660527379514,0.6295193503290919
K06381,0.4269324941666206,0.5768875241789664,0.5216234116641094
K06382,0.5326976071567401,0.6866850685260174,0.6289326108395935
K06383,0.5581646176613244,0.7040941799787095,0.6734749111615047
K06384,0.39441138145047044,0.569728241377395,0.5371036056259132
K06385,0.534123312672377,0.6866411633665241,0.6303871719162742
K06386,0.5007145221934027,0.6675966546915192,0.6968103557563501
K06387,0.523336370122524,0.6923737399188004,0.6137918424674941
K06390,0.5333324744014084,0.6871802697319316,0.6304299700647726
K06391,0.5144312418684166,0.6753406943436214,0.6138772484379805
K06392,0.5332828909939086,0.6871411139227046,0.6303957820631753
K06393,0.5333510944357175,0.6871953136502461,0.6296963794927015
K06394,0.5313649460219692,0.6938424090094573,0.624510092349855
K06395,0.515537647403508,0.6730665065431041,0.6201176258159335
K06396,0.533332433496502,0.6871756777533032,0.6297650354183432
K06397,0.5333360768109138,0.6871784438570262,0.6303665218959712
K06398,0.5375381407760705,0.6902454105977139,0.6294439632534977
K06399,0.5380443581293644,0.6910517935453623,0.6295494723858486
K06400,0.5379293247113471,0.6369668487906672,0.6119916596480118
K06402,0.5385145098782771,0.7219059458722513,0.6835328294997474
K06403,0.6295471097513639,0.7806902389874957,0.7191534895976586
K06404,0.6295345655672495,0.7806768105897882,0.7185479237013144
K06405,0.5375722472768609,0.6905385898159128,0.627225688875107
K06406,0.5375668517249843,0.6906719389970821,0.6295842285928201
K06407,0.5375686722028541,0.6906650922045791,0.6294770880797053
K06408,0.5486054858374911,0.7082039213748962,0.7095891402150696
K06409,0.4310028388328547,0.5765896299685174,0.5224670481754555
K06410,0.574827955035138,0.7402435314196333,0.674058706618283
K06411,0.6015197624391052,0.7592887759521438,0.7003848560730398
K06412,0.5331851913807995,0.6519594231146698,0.6058785225506539
K06413,0.27326090147645143,0.4312572360462399,0.4589611552580909
K06415,0.5674526401381491,0.7482116052650759,0.740185373370994
K06416,0.5436128434039615,0.6944246865841951,0.6431624626873739
K06421,0.48416190292182143,0.6472254494685222,0.6520518761092727
K06423,0.26911619343423837,0.42752930698291686,0.4980294939261718
K06426,0.43290193591084397,0.5546421160748641,0.6288788301542908
K06434,0.38082814257956865,0.5647037729716397,0.5156546139388237
K06436,0.5420599187960716,0.7109567933477127,0.6875451964882194
K06438,0.531031913937234,0.6997899820920158,0.6308620158024513
K06442,0.29593481539730876,0.3969872427013839,0.4115422822929853
K06443,0.4418696754545444,0.5640237345811591,0.5513817495350347
K06445,0.5185794248386979,0.6347370271347014,0.6322869696006854
K06446,0.536364042735504,0.727547495881693,0.6545274349125498
K06447,0.518115633920779,0.6376553949473194,0.6304189165181486
K06518,0.2306331989978318,0.3459752659272243,0.34316078458179167
K06596,0.2926089846366734,0.4447898081757694,0.4451468942478663
K06603,0.498523412218991,0.8032100961660408,0.64907619425738206
K06605,0.6125459564161904,0.7508821942482485,0.7606700749102355
K06606,0.5815678456179358,0.7571459292138141,0.7508196354422727
K06608,0.4786418469168786,0.6639077925201959,0.6198739140592794
K06609,0.588912834377138,0.7744363162717732,0.8248047138679855
K06610,0.5587967465260756,0.734963998940091,0.8073217175741473
K06714,0.5346262963264801,0.6909137109089876,0.7469991987656345
K06718,0.5479702032056804,0.692216625217021,0.645569557388429
K06720,0.5479702032056808,0.6922237683806013,0.6455695573884292
K06726,0.2726551147632927,0.3811141275383586,0.4216018876238392
K06857,0.566542084332227,0.69565239104916,0.7987719474329441
K06858,0.5226673191689396,0.6406142629662775,0.638047154651065
K06859,0.5694265163634845,0.7211558749292991,0.8180280546382812
K06860,0.25671753371340744,0.41351660702151566,0.3892506216767954
K06861,0.42280401256810557,0.4764778051906084,0.5926438034294681
K06864,0.5662267727925224,0.6416614386003605,0.643571057665048
K06866,0.5153443930123275,0.6366384327252715,0.6451461367109452
K06867,0.30047937805845515,0.3895823000098183,0.4375311709145406
K06871,0.29392317305195775,0.42460607533378586,0.3907416932067894
K06872,0.35401653710933384,0.5070508429234571,0.46380029253617777
K06876,0.4831511377010758,0.6079376176408621,0.5937703467506702
K06877,0.5243774603111706,0.6165568976035871,0.6515231796675428
K06878,0.3708720610408569,0.49372647653204943,0.5440124619873778
K06879,0.509187891593571,0.6297936673028814,0.6249159155658088
K06880,0.5567559526635114,0.657784016760657,0.7496872718483217
K06881,0.30687919298771826,0.4144185705429255,0.4197556257935115
K06882,0.38873231356605353,0.5329025995089495,0.5264308331219163
K06884,0.5695141406328108,0.7052939095817263,0.7522218084610652
K06885,0.3595259383379333,0.5062886308067298,0.5196110309748109
K06886,0.6258541326663813,0.7148051040061284,0.7360501083304799
K06887,0.49506099582707513,0.6377424904867428,0.6987867523345945
K06888,0.5263226009886325,0.6366593107826461,0.6402015107093194
K06889,0.25294982834094765,0.37992519449957873,0.38807123409695954
K06890,0.3142046938465246,0.4402981411630443,0.4564227098486253
K06891,0.38270410052224063,0.46491196334627016,0.5244277551229587
K06893,0.5791803103453463,0.7123500014408166,0.6856407579710647
K06894,0.4982241942026155,0.5859261592445916,0.6502527880234921
K06895,0.39381221363762514,0.466591258977648,0.5106097021605682
K06896,0.34707923391009865,0.4842658135609555,0.5033897631305416
K06897,0.3818248321597971,0.5750872461536326,0.5452959763084099
K06898,0.5087333391379458,0.5950163079461039,0.6009006066048878
K06899,0.5093318460418683,0.6304713628569789,0.6273700859677791
K06901,0.21901497722888133,0.3364233589974551,0.33517157565787803
K06902,0.5225722720137506,0.6109460401241882,0.655462291656055
K06903,0.4322236143736614,0.5082382200058414,0.5356188198612689
K06904,0.5441094190378393,0.7200866553225168,0.7159480160142588
K06905,0.5636268437018264,0.6770205582148334,0.7053642797729919
K06906,0.58662875044765594,0.7133683146843971,0.72551828100427
K06907,0.4203926109210603,0.5381408766818344,0.5277217714502804
K06908,0.5230295542509786,0.6227613788305902,0.6359311078012003
K06909,0.5959511067893543,0.7832413197268445,0.7672446107436215
K06910,0.34587507545847007,0.4543107422400644,0.46178025138053386
K06911,0.33885115425726464,0.4245314792685287,0.4777980925979413
K06915,0.3244783163881002,0.49379988241005196,0.480995831883757
K06916,0.41460450221384565,0.5345521826818272,0.5010935069484588
K06917,0.3845787463252153,0.5098260071113604,0.5388330128681612
K06918,0.5153446900593568,0.636688822073926,0.6451220850529892
K06919,0.31703019454178594,0.4444632236369778,0.48527170115390705
K06920,0.33918774729462114,0.42295667915781127,0.459150567836897
K06921,0.4838451652821374,0.6177226007889555,0.6230551844626868
K06923,0.5738160301569429,0.7161302091662156,0.6746366735460002
K06925,0.24397282876072587,0.35721225402393303,0.35645619018078345
K06926,0.4486460176190509,0.6108680599626352,0.6195975627038041
K06928,0.6462407390319036,0.8054560715267883,0.7964521587463499
K06929,0.30281083804919645,0.3899734461808789,0.45957408197938876
K06934,0.398573216283856,0.5369320809748019,0.5260263205378278
K06937,0.5782298739828248,0.7137006533248874,0.793324044731011
K06938,0.510229836109842,0.62739770713298,0.6155354238779159
K06940,0.2727822241487248,0.39533519028048947,0.38114265512785017
K06941,0.2258854902435623,0.3404014383413745,0.336503490183138
K06942,0.24352327440693217,0.35689517259972586,0.35609485792110857
K06945,0.6332245718076682,0.773238607317426,0.7467554835725381
K06946,0.5329021548638018,0.6885621263543189,0.6867725621477581
K06948,0.36441981771174337,0.48725264930168094,0.5355450172691315
K06949,0.2431610882796337,0.35817488487431026,0.3544368005143858
K06950,0.2568043869962307,0.3839721157843532,0.3870934635605348
K06952,0.6278534139899136,0.7940999667130106,0.8527703651644395
K06956,0.267360559744701,0.3999362868850115,0.43412784643860186
K06957,0.5153443930123275,0.6366885816399985,0.6451461367109451
K06958,0.2450344384872814,0.36026174495993,0.35919062766488496
K06959,0.24501626532840562,0.3596464812433795,0.3528930307638779
K06960,0.3041183911311201,0.4049083648306112,0.41649868660165257
K06962,0.37661998039469735,0.499795312446816,0.5555180988319711
K06966,0.29994625488949206,0.44497474464136333,0.4503446424694644
K06967,0.30929541922608716,0.4130235010113626,0.4198751049505468
K06968,0.5089913929946532,0.628953292849766,0.6392363670414575
K06969,0.23351370646329184,0.3543874089993688,0.3479847661177463
K06970,0.5165688434255099,0.6423161158904698,0.6627083067143589
K06971,0.4530611659516888,0.6191869000652914,0.630149689798885
K06972,0.470541283447698,0.6032677051595499,0.5602682469427595
K06973,0.3213141186523461,0.43378053282033513,0.4343108261662311
K06975,0.2980205798682813,0.43107144056922064,0.42411452702776503
K06976,0.5302449467286671,0.6141179189624424,0.6363236803542696
K06977,0.46914576042498984,0.64085682633923,0.7203318245937701
K06978,0.5592128118446552,0.6530901640589459,0.7050935496778328
K06980,0.3891057109045141,0.5131136061332731,0.4805255559243665
K06986,0.5363329031184988,0.7264831838356118,0.6488434148287514
K06987,0.45254840371262084,0.6157271072508304,0.5974650719602116
K06988,0.43638147559474644,0.6327688523910902,0.5992594688391001
K06989,0.4854801956120575,0.6667415070642578,0.7174407571754766
K06990,0.448776224497193,0.60024089561438,0.6172316816653536
K06991,0.5276379790008756,0.739200331164019,0.6940279011302055
K06994,0.4554406938631288,0.6163423208775156,0.6161839587832615
K06995,0.5154140113250751,0.6605766975321625,0.6549094760528498
